2.3791 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.9934 	EXP 	trial1TT: autoDraw = False
25.9638 	EXP 	New trial (rep=0, index=2): OrderedDict([('loc1', 0.0), ('loc2', 0.2), ('loc3', 0.4), ('loc4', -0.2), ('loc5', -0.4), ('loc6', -0.2), ('loc7', 0.0), ('loc8', 0.0), ('loc9', 0.2), ('loc10', 0.2), ('loc11', None), ('loc12', None), ('loc13', 0.2), ('loc14', -0.2), ('corrAns', 'space')])
25.9788 	EXP 	trial1Fix: autoDraw = False
25.9788 	EXP 	trial1L11: autoDraw = False
25.9788 	EXP 	trial1L12: autoDraw = False
25.9788 	EXP 	trial1L21: autoDraw = False
25.9788 	EXP 	trial1L22: autoDraw = False
25.9788 	EXP 	trial1T11: autoDraw = False
25.9788 	EXP 	trial1T12: autoDraw = False
25.9788 	EXP 	trial1TT: autoDraw = False
25.9788 	EXP 	trial1L11: pos = array([0. , 0.2])
25.9788 	EXP 	trial1L12: pos = array([ 0.4, -0.2])
25.9788 	EXP 	trial1L21: pos = array([-0.4, -0.2])
25.9788 	EXP 	trial1L22: pos = array([0., 0.])
25.9788 	EXP 	trial1T11: pos = array([0.2, 0.2])
25.9788 	EXP 	trial1T12: pos = array([nan, nan])
25.9788 	EXP 	trial1TT: pos = array([ 0.2, -0.2])
25.9788 	EXP 	trial1L11: autoDraw = True
25.9788 	EXP 	trial1L12: autoDraw = True
25.9788 	EXP 	trial1L21: autoDraw = True
25.9788 	EXP 	trial1L22: autoDraw = True
25.9788 	EXP 	trial1T11: autoDraw = True
25.9788 	EXP 	trial1T12: autoDraw = True
25.9788 	EXP 	trial1TT: autoDraw = True
28.9587 	EXP 	trial1Fix: autoDraw = True
28.9922 	EXP 	trial1L11: autoDraw = False
28.9922 	EXP 	trial1L12: autoDraw = False
28.9922 	EXP 	trial1L21: autoDraw = False
28.9922 	EXP 	trial1L22: autoDraw = False
28.9922 	EXP 	trial1T11: autoDraw = False
28.9922 	EXP 	trial1T12: autoDraw = False
28.9922 	EXP 	trial1TT: autoDraw = False
29.9588 	EXP 	trial1Fix: autoDraw = False
29.9637 	EXP 	New trial (rep=0, index=3): OrderedDict([('loc1', -0.2), ('loc2', 0.2), ('loc3', 0.4), ('loc4', -0.2), ('loc5', 0.0), ('loc6', 0.2), ('loc7', 0.0), ('loc8', 0.2), ('loc9', -0.4), ('loc10', -0.2), ('loc11', 0.0), ('loc12', 0.0), ('loc13', None), ('loc14', None), ('corrAns', None)])
29.9786 	EXP 	trial1Fix: autoDraw = False
29.9786 	EXP 	trial1L11: autoDraw = False
29.9786 	EXP 	trial1L12: autoDraw = False
29.9786 	EXP 	trial1L21: autoDraw = False
29.9786 	EXP 	trial1L22: autoDraw = False
29.9786 	EXP 	trial1T11: autoDraw = False
29.9786 	EXP 	trial1T12: autoDraw = False
29.9786 	EXP 	trial1TT: autoDraw = False
29.9786 	EXP 	trial1L11: pos = array([-0.2,  0.2])
29.9786 	EXP 	trial1L12: pos = array([ 0.4, -0.2])
29.9786 	EXP 	trial1L21: pos = array([0. , 0.2])
29.9786 	EXP 	trial1L22: pos = array([0. , 0.2])
29.9786 	EXP 	trial1T11: pos = array([-0.4, -0.2])
29.9786 	EXP 	trial1T12: pos = array([0., 0.])
29.9786 	EXP 	trial1TT: pos = array([nan, nan])
29.9786 	EXP 	trial1L11: autoDraw = True
29.9786 	EXP 	trial1L12: autoDraw = True
29.9786 	EXP 	trial1L21: autoDraw = True
29.9786 	EXP 	trial1L22: autoDraw = True
29.9786 	EXP 	trial1T11: autoDraw = True
29.9786 	EXP 	trial1T12: autoDraw = True
29.9786 	EXP 	trial1TT: autoDraw = True
32.9744 	EXP 	trial1Fix: autoDraw = True
32.9911 	EXP 	trial1L11: autoDraw = False
32.9911 	EXP 	trial1L12: autoDraw = False
32.9911 	EXP 	trial1L21: autoDraw = False
32.9911 	EXP 	trial1L22: autoDraw = False
32.9911 	EXP 	trial1T11: autoDraw = False
32.9911 	EXP 	trial1T12: autoDraw = False
32.9911 	EXP 	trial1TT: autoDraw = False
33.9610 	EXP 	New trial (rep=0, index=4): OrderedDict([('loc1', 0.4), ('loc2', -0.2), ('loc3', None), ('loc4', None), ('loc5', -0.4), ('loc6', 0.0), ('loc7', 0.4), ('loc8', 0.2), ('loc9', 0.0), ('loc10', 0.2), ('loc11', 0.2), ('loc12', -0.2), ('loc13', 0.0), ('loc14', 0.0), ('corrAns', 'space')])
33.9749 	EXP 	trial1Fix: autoDraw = False
33.9749 	EXP 	trial1L11: autoDraw = False
33.9749 	EXP 	trial1L12: autoDraw = False
33.9749 	EXP 	trial1L21: autoDraw = False
33.9749 	EXP 	trial1L22: autoDraw = False
33.9749 	EXP 	trial1T11: autoDraw = False
33.9749 	EXP 	trial1T12: autoDraw = False
33.9749 	EXP 	trial1TT: autoDraw = False
33.9749 	EXP 	trial1L11: pos = array([ 0.4, -0.2])
33.9749 	EXP 	trial1L12: pos = array([nan, nan])
33.9749 	EXP 	trial1L21: pos = array([-0.4,  0. ])
33.9749 	EXP 	trial1L22: pos = array([0.4, 0.2])
33.9749 	EXP 	trial1T11: pos = array([0. , 0.2])
33.9749 	EXP 	trial1T12: pos = array([ 0.2, -0.2])
33.9749 	EXP 	trial1TT: pos = array([0., 0.])
33.9749 	EXP 	trial1L11: autoDraw = True
33.9749 	EXP 	trial1L12: autoDraw = True
33.9749 	EXP 	trial1L21: autoDraw = True
33.9749 	EXP 	trial1L22: autoDraw = True
33.9749 	EXP 	trial1T11: autoDraw = True
33.9749 	EXP 	trial1T12: autoDraw = True
33.9749 	EXP 	trial1TT: autoDraw = True
36.9569 	EXP 	trial1Fix: autoDraw = True
36.9905 	EXP 	trial1L11: autoDraw = False
36.9905 	EXP 	trial1L12: autoDraw = False
36.9905 	EXP 	trial1L21: autoDraw = False
36.9905 	EXP 	trial1L22: autoDraw = False
36.9905 	EXP 	trial1T11: autoDraw = False
36.9905 	EXP 	trial1T12: autoDraw = False
